"results_author","results_date","results_des","results_img","results_title","results_url"
"馋茶壹胃","2020年6月23日","其实对于这个问题,很多人都说水泥的使用寿命仅有50年,50年之后用水泥建造的房屋都会出现一系列的问题,最严重的就是倒塌了。 而我们知道现在买房子的话一般都是70年的产权,如果住了50年之后就倒塌了,那么剩下的20年该怎么办呢?其实...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=2579612133,2999135918&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=B9A5CB140E61020FE6B2ECD5030060AB&sec=1618987769&t=611b58bebfab7c96390f77268ee67e67","水泥的寿命仅有50年?过期之后房子就会倒塌吗?70年产权怎么办?","https://baijiahao.baidu.com/s?id=1670250555074929213&wfr=spider&for=pc"
"建筑行业搬砖员","2020年6月22日","总结全国各地常年不断的塔吊倒塌事故原因,从大的方面看不外乎两个:一是塔吊安装与拆卸方面的问题,我们在安装前、安拆过程、使用过程等都有严格的要求;二是使用方面的问题,因为塔吊容易发生超载、无防护措施、信号不明、斜吊等原因,高频...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3429473820,582415956&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=A5D06A234C146EDE040801B203005092&sec=1618987769&t=c683eef2fe6ad4ccd17dee3834e76097","突发!6月19日!吉林长春一在建工地塔吊倒塌事故,幸无人员伤亡","https://baijiahao.baidu.com/s?id=1670186618902794571&wfr=spider&for=pc"
"中国网","2020年6月21日","事发后,吉安县人民政府新闻办发布的消息称,6月20日11时19分许,吉安县文天祥公园北侧游步长廊发生倒塌。吉安县公安、消防救援、城管、医务人员第一时间赶到现场处置。目前事故造成一人死亡,一人受伤。事故原因正在调查中。 ","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=645385488,1352163742&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=F9A20FD1DC9B16C67694B49403001093&sec=1618987769&t=ca1e93ae464f15b32009fc44fd39ed87","江西文天祥公园凉亭发生坍塌 事故造成1死1伤","http://henan.china.com.cn/travel/2020-06/21/content_41193335.htm"
"中国网","2020年6月21日","事发后,吉安县人民政府新闻办发布的消息称,6月20日11时19分许,吉安县文天祥公园北侧游步长廊发生倒塌。吉安县公安、消防救援、城管、医务人员第一时间赶到现场处置。目前事故造成一人死亡,一人受伤。事故原因正在调查中。 ","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=645385488,1352163742&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=F9A20FD1DC9B16C67694B49403001093&sec=1618987770&t=70fe7cd8a5dedcccf82dd2f6ac320994","江西文天祥公园凉亭发生坍塌 事故造成1死1伤","http://henan.china.com.cn/travel/2020-06/21/content_41193335.htm"
"潇湘晨报","2020年6月20日","6月20日上午11时19分许吉安县天祥公园北侧游步长廓发生倒塌目前事故造成一人死亡,一人受伤救援人员清理现场6月20日上午11时19分接到报警:吉安县天祥公园北侧游步长廓发生倒塌。吉安县公安、消防救援、城管、医院人员第一时间赶到现场。","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=4172412264,3188023436&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=F5820FF14AA882C65835740D0300E0D0&sec=1618987770&t=87e0c43018f57cf416c94669a1523582","突发!江西一公园内发生倒塌事故!1死1伤","https://baijiahao.baidu.com/s?id=1670030750143620913&wfr=spider&for=pc"
"腾讯网","2020年6月20日","“哥伦布”们的倒塌,依稀还能看到“萨达姆”倒塌的影子。 作者|朱国顺 在美国小城里士满,一座“哥伦布”雕像被涂鸦、焚烧之后,扔进了冰冷的湖中,装饰精致的一张纸牌留在了“哥伦布”沉湖处:“种族主义,你不会被怀念的”。 ","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1212805640,2718919836&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=543A73DACC30019EC1B1E418030090D3&sec=1618987770&t=ee2af439b6d9e5ddd256316b1f81d52b","论“哥伦布”的倒塌","https://new.qq.com/rain/a/20200620A0B9VR00"
"追尾的星星","2020年6月17日","但其实,有时即使是最安全和最坚固的桥也会发生倒塌,所以今天小编和大家探讨的话题是四座大桥的坍塌事件。 南方澳跨港大桥 一、台湾大桥 台湾大桥,也是台湾宜兰南方澳跨港大桥,它是一座长一百四十米,宽十五米,使用高强度低合金钢和一...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=4101174572,3998200383&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=38345D91B21A23C6C6153C0C0300E0C1&sec=1618987770&t=f35dfeadeeb832ac05f1b24786e28d4e","四座大桥的坍塌事件,场面触目惊心","https://baijiahao.baidu.com/s?id=1669708360035502206&wfr=spider&for=pc"
"瑞巴笔评车","2020年6月14日","位于浙江温岭大溪,发生一槽罐车爆炸事故,造成多间民房倒塌,多辆汽车着火,有人员伤亡,消防救援队更是彻夜救援。 视频里一个类似车头的东西飞出去,不知道是车头还是别的小汽车被炸飞,太吓人了! 浙江温岭槽罐车爆炸。 液化石油气比空气重...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3247200323,2469873848&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=5A383BC7D6630AAE6010A82D0300F047&sec=1618987770&t=8ea671e9bf246f1f6c218026cddc7b66","浙江发生一爆炸事故,位于温岭大溪,汽车着火民房倒塌,让人深思","https://baijiahao.baidu.com/s?id=1669445493236601259&wfr=spider&for=pc"
"央视网新闻","2020年6月11日","受连日持续暴雨影响,广西融水镇出现汛情。该镇一家六口刚刚撤离自家房屋,房子就在眼前轰然倒塌,这一幕刚好被视频记录下来,惊险一幕让人揪心。 据南国今报报道,房屋户主称,就在他们一家6口离开房屋10多分钟后,这栋楼就被洪水冲垮了。","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=2343316465,955481557&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=F7C7BC44A945675FC48C18780300C050&sec=1618987770&t=06c08248ed7187b450c048e04196a83c","广西一家六口刚撤离,眼见自家房屋倒塌在洪水里","https://baijiahao.baidu.com/s?id=1669168045196765437&wfr=spider&for=pc"
"北青网","2020年6月11日","6月7日晚,河南省新乡卫辉市发生一起围栏倒塌事故,4名儿童在玩耍时,被小区外的围栏压砸,其中一名10岁女童因伤势过重,经抢救无效死亡。 据了解,事故发生在保障性住房石庄小区外围栏处,被砸身亡的女童系该小区二期一商户的女儿。卫辉市...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=3215663843,3293379213&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=10B377910813CACE7C95E40D03007041&sec=1618987770&t=0b7f886e5fc16279b4fb572541f74bf5","小区围栏倒塌,4名儿童1死3伤,事发小区曾多次遭投诉","http://news.ynet.com/2020/06/11/2653384t70.html"
"澎湃新闻","2020年6月10日","截至6月9日14时,南方洪涝灾害造成广西、贵州、广东、江西、湖南、福建等11省(区、市)262.7万人次受灾,22.8万人次紧急转移安置;1300余间房屋倒塌;农作物受灾面积145.9千公顷;直接经济损失40.4亿元。 ","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=885941444,3691858196&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=BA9215C11A60B44712ED98880300E081&sec=1618987770&t=b500c19da42fa04fcaf440402cf38bfd","南方暴雨已致1300余间房屋倒塌,22.8万人次紧急转移","http://www.thepaper.cn/newsDetail_forward_7784831"
"小试牛叨","2020年6月9日","6月9日上午9:30分许,位于武昌和平大道的长江中心项目在建工地的一台履带吊进行地连墙钢筋笼吊装过程中倒塌,钢筋笼掉落,造成两人受伤,两台车受损。伤者成功救出,已送往医院救治,无生命危险。市区相关部门已到达现场应急处置。事故原因正在...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=4208809708,3980480182&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=9AB46A855E73F0CE0421C087030010C2&sec=1618987770&t=f3380a84a7425e4d0afb7688439f0c47","武汉武昌区和平大道一工地塔吊倒塌,有人被困车内,多人受伤","https://baijiahao.baidu.com/s?id=1669028049614914494&wfr=spider&for=pc"
"澎湃新闻","2020年6月9日","6月9日,湖北武汉。9时许,武昌和平大道与秦园路路口发生塔吊倒塌事故,现场视频显示有车受损和人员受伤。据了解,事发地系华夏幸福长江中心项目工地。警方现已介入。2020-06-09 10:38 来源:澎湃新闻  80 收藏 跟踪: 塔吊倒塌 澎湃...","NoPicture","武汉和平大道一工地吊车倒塌,有人被困车内","http://www.thepaper.cn/newsDetail_forward_7765456"
"气象小秘书","5天前","市气象局集成气象、消防、应急、国土、水文以及水务等多部门数据,自主研发了“包头气象灾害防御联动系统”。该系统以降低全市气象灾害风险,提升气象防灾减灾能力为目标,可满足包头市气象信息化、现代化、智能化、科学化、合理化和经济化的...","https://cambrian-images.cdn.bcebos.com/b604caf6d9c89aba9ecfca597d6f0e25_1666454311203170.jpeg@w_100,h_100","气象灾害防御联动系统研发成功","https://baijiahao.baidu.com/s?id=1697094244626822795&wfr=spider&for=pc"
"网易","5天前","自然灾害、事故灾害和公共卫生事件频发,导致人民群众的生命财产安全和社会经济的有序发展受到严重威胁。科学有效地进行城市灾害风险管理工作,提高城市系统面对不确定性因素的抵抗、响应、适应与恢复能力十分重要。在防灾形势严峻的背景下,亟须...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3098397713,4187819481&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=0518E03319AFE0CA5AD505DA0100C0B1&sec=1618987773&t=eeb097eab41c48a52f5260c271c2db95","期刊精粹 | 人工智能技术在城市灾害风险管理中的应用与探索「2021...","https://www.163.com/dy/article/G7KB7OMG0541FKUM.html"
"地震三点通","5天前","普查强调综合减灾能力评估和综合灾害风险评估区划,充分体现从应对单一灾种向综合减灾转变的思路。普查的重要工作之一是对全国、省、市、县进行不同尺度的风险评估,同时基于风险评估结果开展风险区划和防治区划的制定,这将为从减少灾害损失向...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=839898444,140099517&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=1D90CD17175E45C854C020DA0300D032&sec=1618987773&t=4433440878f510d37cac3b4680e36956","城市与减灾 | 第一次全国自然灾害综合风险普查总体技术体系解读","https://baijiahao.baidu.com/s?id=1697071887496093310&wfr=spider&for=pc"
"星沙时报","5天前","星沙时报讯(通讯员 王斯杰 记者 李生辉)4月13日,长沙县召开2021年度地质灾害防治工作部署会议,总结2020年地质灾害防治工作,重点对2021年主汛期地质灾害防治工作进行安排部署。副县长喻名团参加会议。 2020年以来,全县共投入地质灾害应急处置...","https://cambrian-images.cdn.bcebos.com/f8de7f5f32453ffd155a4e3a831b4bcd_1629767261579929.jpeg@w_100,h_100","推进地质灾害防治工作有序开展","https://baijiahao.baidu.com/s?id=1697070996847089203&wfr=spider&for=pc"
"国际在线","5天前","据中国天气网消息,北京市气象局4月15日8时启动重大气象灾害(大风)Ⅳ级应急响应。 预计今天(15日)白天,北京多云转沙尘,下午有分散性小阵雨,局地伴有弱雷电,南风三四级转北风五级左右,阵风八九级,最高气温23℃;夜间沙尘转晴,北风三四...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=2677184570,140094716&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=C090CD3A155865C81A7591DB030090B3&sec=1618987773&t=8770e7f0cdda1a62b6e9098af20bd532","北京启动重大气象灾害(大风)Ⅳ级应急响应","https://baijiahao.baidu.com/s?id=1697066731991237388&wfr=spider&for=pc"
"温州日报瓯网","5天前","近日,市水利局联合市防汛防台抗旱指挥部办公室印发《关于开展山洪灾害防御示范村创建的通知》,吹响山洪灾害防御示范村创建“号角”。根据各地防御形势,我市决定在鹿城区、龙湾区、瓯海区、乐清市、瑞安市、永嘉县、文成县、平阳县、泰顺...","NoPicture","山洪灾害防御示范村创建启动","http://www.wzrb.com.cn/5/article1067946show.html"
"看看丶中国","5天前","旅行中若有灾难 去一个安全的地方 如遇龙卷风警告,建议您进入建筑物内部底层。如果发生了地震,要躲到坚固的物体内,直到摇晃停止为止。假如是火山爆发,请保持冷静,通过电视、电台或网络听取有关当局的指示。假如你在火山喷发区,但不会...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=1582775761,140039315&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=B91236D0DA897B4F312B19C1030030B8&sec=1618987773&t=0fa527902406513c45be5a607fdfc6af","圣文森特的火山爆发:如果您出门在外遭受自然灾害,该怎么办?","https://baijiahao.baidu.com/s?id=1697007257501268979&wfr=spider&for=pc"
"向阳而生的多米","6天前","2021年4月13日,日本政府作出了重要决定:向海洋排放核废水。 这一决定,让世界一片哗然。 十年前,日本遭受了毁灭性的“3.11”地震灾害。这场地震不仅引发了海啸,还导致了福岛第一核电站发生核泄漏。 十年后,在3月11日那天,日本在...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=2692690049,140183642&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=350197575E537DCE5895D8F103006011&sec=1618987773&t=71b92bcfd499fb8a1f8b686cf53e80de","日本决然向海洋排放核废水:一场巨大的灾难正向我们袭来","https://baijiahao.baidu.com/s?id=1697016532697275810&wfr=spider&for=pc"
"笔尖文化日记","6天前","唐朝统治者高度重视灾前预防及灾后的赈灾等各项事宜,在面对自然灾害之时,他的制度十分健全。据《旧唐书》等史料记载,唐朝统治者的赈灾方式十分多样。 有作物种子赈济、实物赈济和有偿赈贷等。同时还有抚恤、赦免等多种手段。唐朝花大量...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3481986464,140048321&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=D2983EC55AB2C5CE4239B9290300705B&sec=1618987773&t=57197a90b189832ad4a274073f71351f","唐朝的赈灾措施:自然灾害时有发生,古代政府如何对待?","https://baijiahao.baidu.com/s?id=1696992462501563628&wfr=spider&for=pc"
"气象小秘书","6天前","随后,调研组赴六安市裕安区丁集镇西河村实地查看灾害风险隐患信息报送工作情况,与区、镇、村三级灾害信息员及有关负责同志进行了深入交流,了解工作开展情况,分析存在的问题,听取相关意见建议。 调研组对我省灾害风险隐患信息报送工作给予...","https://cambrian-images.cdn.bcebos.com/b604caf6d9c89aba9ecfca597d6f0e25_1666454311203170.jpeg@w_100,h_100","应急管理部来我省调研灾害风险隐患信息报送工作","https://baijiahao.baidu.com/s?id=1697018350945656252&wfr=spider&for=pc"
"闪电新闻","6天前","齐鲁网·闪电新闻4月14日讯 近日,潍坊市应急管理局、市减灾委员会办公室会同市自然资源和规划局、市交通局、市水利局、市农业农村局、市海渔局、市气象局等部门,对全市2021年二季度自然灾害风险形势进行了会商研判,形成了《2021年二...","https://cambrian-images.cdn.bcebos.com/79e803544cdc399d372e61d3c03795a5_1572613303150243.jpeg@w_100,h_100","潍坊2021年第二季度全市自然灾害风险形势如何 快来看这份分析报告","https://baijiahao.baidu.com/s?id=1697012497496319878&wfr=spider&for=pc"
"网易新闻","6天前","除了肆虐全球的新冠疫情,极端天气导致的各种灾害也给世界造成了巨大损失。澳洲丛林大火、亚非超级蝗灾、南极高温破表、北极甲烷爆发……遗憾的是,在气候危机面前,人类仿佛集体犯了拖延症。 但有一个事实需要明确:仅仅是几摄氏度的气温变化...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1839309242,946501494&fm=217&app=2&size=f242,162&n=0&g=0n&f=JPEG?s=D7AEB444CD4155570736EC520300D09F&sec=1618987776&t=f5bf21a1472bb24b2752c5c1285440a5","比尔·盖茨发出警示:下一次灾难,将是疫情的5倍","https://3g.163.com/dy/article/G7I5V04N05521F9A.html"
"民族时报","6天前","灾害文化是文化的一个重要类型。云南大学西南环境史研究所所长周琼以及她所带领的团队深入田野调查,从灾害文化的视角去重新审视云南世居少数民族与自然互动的关系,深入分析各少数民族传统生产生活方式及其与自然环境之间的相互关联,以进一步探讨...","https://dss2.baidu.com/6ONYsjip0QIZ8tyhnq/it/u=1359528069,140025230&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=E584EBB0CA72F7ED96951800030070D0&sec=1618987776&t=d1a65e8c0038d76dd275fa9c10e85e31","解读《云南世居少数民族传统灾害文化纪实丛书》的秘密","https://baijiahao.baidu.com/s?id=1696992129559805062&wfr=spider&for=pc"
"果然悠","6天前","暴雨沙尘齐袭,为何灾难性天气多发?专家:怪全球变暖 再过不到一个星期的时间就是今年的第六个节气,也是春天的最后一个节气——谷雨了,按理当下各地应该是温暖如春的季节,但今年南北方各地灾害性天气齐发,南方多发生暴雨天气,而北方多...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=3142255186,140023507&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=70805732515A77CC14D0857E03006033&sec=1618987776&t=63d7bff6a9ca60a0ab8c58a750d51273","暴雨沙尘等灾害性天气齐袭,主要侵害这些地方,对农业有啥影响?","https://baijiahao.baidu.com/s?id=1696990290006400180&wfr=spider&for=pc"
"潇湘晨报","6天前","面对严峻的灾情,太湖县积极应对洪涝灾害,竭尽全力减轻洪涝损失。 一是坚守岗位,全力夯实防汛救灾责任。严格执行24小时值班制度,保持联络畅通。第一时间处置和上报灾情,会同气象、水利等部门密切关注降水趋势,加密会商频次,向各级防汛责任人...","https://cambrian-images.cdn.bcebos.com/a51d142ac7625feda1002f0c739ae255_1606863438588053.jpeg@w_100,h_100","太湖县夯实责任 强化保障 竭尽全力应对洪涝灾害","https://baijiahao.baidu.com/s?id=1696985099051031763&wfr=spider&for=pc"
"湖南24小时","6天前","祁东县融媒体中心4月12日讯(记者:叶芳、邹忠延)12日,全县防汛和山洪地质灾害防治工作会商会召开。县长彭丽堂出席会议并强调,全县各级各部门要打起十二分精神,全面动员,严防死守,切实做好防汛保安、地质灾害防治工作。 县水利局、县自然...","https://cambrian-images.cdn.bcebos.com/2b8c89bba3e0dcf633035d5892d89cfc_1671002953130924.jpeg@w_100,h_100","彭丽堂:打起十二分精神严防死守,做好防汛和山洪地质灾害防治","https://baijiahao.baidu.com/s?id=1697003769501730710&wfr=spider&for=pc"
"悟空科学","7天前","说起地裂缝灾害,可能不少人都会表现得不以为然,因为,这个词似乎并不那么高频的被提及,而且还具有明显的区域性特征。 但是,毫不夸张地说,地裂缝灾害也会给所在区域的人们带来不小的麻烦,不仅能够毁坏桥梁和道路,还能对地下管线和地表的...","https://dss1.baidu.com/6ONXsjip0QIZ8tyhnq/it/u=1103110964,139973216&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=3DAEE5170DAAE4CA0A6C24FD0300C032&sec=1618987776&t=162894ff3396932e000c105357bb0e0b","西安成为我国地裂缝灾害最严重的地区之一,是天灾、还是人祸?","https://baijiahao.baidu.com/s?id=1696936163189473356&wfr=spider&for=pc"
"嗨嗨讷言","7天前","自然灾害包括旱、水、虫、雹、风、疫、饥、冰冻、地震等灾,都对社会产生了不同程度的影响和破坏,尤以水灾和旱灾为最。 中国是“多灾国家”,大灾难频发。学术界一般认为,从上古到清末,中国自然灾害有四大多发、群发期,即夏禹群发期...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=3706718848,139969694&fm=30&app=106&size=f242,162&n=0&g=0n&f=JPEG?s=DECA722B5AF8E5EB0E3CE5DE0100C0B1&sec=1618987776&t=ab729140ce1addb23ebf12832af219a8","盘点湖北史上,自然灾害和疾病灾害的统计!!","https://baijiahao.baidu.com/s?id=1696932114210029683&wfr=spider&for=pc"
"看滨州","2020年4月10日","有网友反映滨城区华英小区的围墙由于年久失修,有倒塌的危险。了解情况后,滨州市住建局立即组织人员到现场查看,并与住户李女士、市西办事处彩虹社区负责人进行沟通交谈、了解相关情况。华英小区位于黄河四路、渤海十三路547-6号,共计79户...","https://dss0.baidu.com/6ONWsjip0QIZ8tyhnq/it/u=2473062585,3627017346&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=5081DC19DC152ADC96116D8403003092&sec=1618987777&t=23e1f58609d49cf6a37140923f7679e6","滨州一小区围墙年久失修有倒塌危险,当地:整改!","https://baijiahao.baidu.com/s?id=1663554055413328298&wfr=spider&for=pc"
"小羽读社会","2020年4月6日","我们平时在生活中或多或少的都见到过所谓的“危楼”,而网络上对于危楼的定义是这样的,危楼也就是危险楼房,因为楼房本体结构丧失了稳定性和一定的承载能力,随时都有可能倒塌,不再能够确保使用居住安全的房屋可称之为危楼。 因为危楼存在...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=634023458,908292918&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=1F3246814E3980CE14B874130300E0C0&sec=1618987777&t=92fde0e6beb97e0b53038d5aa2dca50c","突发!四川遂宁一危楼拆除中突然坍塌,砸毁多辆过往车辆","https://baijiahao.baidu.com/s?id=1663220867265401961&wfr=spider&for=pc"
"新民晚报","2020年4月2日","图说: 停在楼下的多辆机动车受损 新民晚报记者 季晟祯 摄(下同)新民晚报讯(记者 季晟祯)今天上午9点20分左右,黄浦区制造局路833弄惠祥公寓小区内上演惊险一幕:有工人在紧邻小区的一空地内切割灯柱时,灯柱突然倒下并砸到19号楼的...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=556416590,981230565&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=5F122FC17C1B92C6703D400E0300E0D0&sec=1618987777&t=53b0be5506081ab519eb4e4319f359a6","黄浦一工地施工不慎 11层楼高灯柱倒塌砸向居民楼","https://baijiahao.baidu.com/s?id=1662841712500522620&wfr=spider&for=pc"
"网易体育","2020年4月1日","斯帅:1-7德国后我最招黑 巴西队形象一夜灾难性倒塌,巴西队,斯科拉里,斯帅,足球,内马尔·达席尔瓦,世界杯","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2190857107,1603981208&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=B98A2FDACE5378DCE028802203002057&sec=1618987777&t=360bb4e1f07372ca3dc6b9a7a7e41921","斯帅:1-7德国后我最招黑 巴西队形象一夜灾难性倒塌","http://sports.163.com/20/0401/14/F94RNNAB00058781.html"
"澎湃新闻","2020年3月25日","新华社:澳门3月24日电(记者王晨曦)澳门一建筑工地24日下午发生一起棚架倒塌事故,造成3名工人死亡、4名工人受伤。澳门特区政府劳工事务局正在调查事故原因,跟进处理工伤赔偿事宜。 下午4时许,倒塌事故发生在氹仔银河酒店一建筑工地上。7名...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=2888931003,4294582976&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=40A09D55D078038E409D7D6403007038&sec=1618987777&t=d0859af2bf2f48828a2d736da0fc0675","3人当场死亡!澳门一工地发生棚架倒塌事故!建筑工程质量不可儿戏","http://www.thepaper.cn/newsDetail_forward_6683210"
"中国新闻网","2020年3月25日","受大雨影响,南宁市内发生多起事故,多处出现积水内涝和车辆熄火的情况,市区还有一些交通设施受损、树木倒塌。 南宁交警冒雨在水中疏导交道,打通内涝堵点,同时加强引导,防止车辆进入深水区。 图为一小区门口路面被大水淹没 王钎睿 摄 ...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=3685847983,1775122859&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=4110759B2A505EDE861CF1270300A060&sec=1618987777&t=20ce2da9d11ab9559600af9437cec6d0","广西遭遇强降雨和强对流天气袭击 南宁多处积水内涝树木倒塌","https://baijiahao.baidu.com/s?id=1662122932393795721&wfr=spider&for=pc"
"中国应急管理报","2020年3月25日","8. 起重设备技术安全性能差,结构强度不够,安全防护装置不完善,垂直起重机与建筑物拉结差,出现超载、碰撞、升降过度或违章操作等原因,造成起重设备倒塌。 9. 现场作业环境不良,安全防护设施缺乏。 10. 施工现场管理松弛,各项质量、安全管...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=3259768511,769908484&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=1782DCA2148702F25CB5B8BF0300D009&sec=1618987777&t=b502279a28ff5161bd0b6f12d3ca7992","又见坍塌事故!10小时救援,被埋者无人生还","https://baijiahao.baidu.com/s?id=1661911972403819484&wfr=spider&for=pc"
"中科院地质地球所","2020年3月19日","三丰百货店倒塌事故发生于1995年6月29日下午5点52分,当时营业中的三丰百货大楼开始倒塌,20秒内,5层百货大楼层层塌陷进地下4层内,共造成502人死亡,937人受伤,财产损失高达2,700亿韩元(约等于人民币15.5亿)。这场灾难是韩国在非战时...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1887443573,432638573&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=39B562915EB9BDCA123550530300D091&sec=1618987777&t=6ea2f9c134fd262c543bafa77e4a73bb","伤亡最多的大楼倒塌事故","https://baijiahao.baidu.com/s?id=1661567721006431774&wfr=spider&for=pc"
"澎湃新闻","2020年3月16日","泉州酒店倒塌事件逃生者:我要一个公平公正的交代 “我不恨老板,但总是有哪个环节不给力。我只想问,为什么那个酒店不合格,还要给我们去住呢?我希望这个事件中的每一个人都有公平公正的交代。”福建泉州欣佳酒店坍塌事故幸存者王昭(化...","https://dss0.bdstatic.com/6Ox1bjeh1BF3odCf/it/u=1127181245,3473330476&fm=217&app=92&size=f242,162&n=0&g=0n&f=JPEG?s=2FC286455E0B3F531A2C68930100A082&sec=1618987777&t=89143dcfb0b9ef2990d2b585b79b3390","泉州酒店倒塌事件逃生者:我要一个公平公正的交代","https://www.thepaper.cn/newsDetail_forward_6535096"
"焰冰聊生活","2020年3月15日","3月13日,浙江宁波就发生了让人痛心的一幕。 2020年3月13日,浙江宁波镇海区骆驼街道汶骆路南侧、东河港路西侧的东西盛ZH08-05-01地块项目在进行塔吊拆除作业时,发生了倒塌事故,现场画面也随之而曝光,从媒体曝光的画面可以看出,倒塌的...","https://dss1.bdstatic.com/6OF1bjeh1BF3odCf/it/u=1454109609,847539186&fm=173&app=25&size=f242,162&n=0&g=0n&f=JPEG?s=C2A59E457482814B4EBCAD210300A043&sec=1618987777&t=7ceea84d935bb86dd8039552597d24d5","突发!浙江宁波一塔吊倒塌致3死1伤,现场画面曝光","https://baijiahao.baidu.com/s?id=1661172879359505165&wfr=spider&for=pc"
"中国应急管理报","2020年3月14日","游绍峰称,倒塌瞬间,下意识地就想好了基本方针:保存体力,维持心态,等待救援。游绍峰在泉州的汇顺检测集团有限公司,本职工作就是安全工程师。公司每月至少开展一次安全演练,专家团队也是最精英的一批,都是高工级别。 游绍峰称,在废墟下,...","https://dss2.bdstatic.com/6Ot1bjeh1BF3odCf/it/u=1081835510,979904137&fm=173&app=49&size=f242,162&n=0&g=0n&f=JPEG?s=1782DCA2448740F486B5F8BF03004001&sec=1618987778&t=a0840c50a8e6d4c69f8ec5b508d684ac","被困69小时!泉州坍塌酒店救出来的“奇迹小伙”是一名安全工程师!","https://baijiahao.baidu.com/s?id=1661127106388463807&wfr=spider&for=pc"
